,ret,bin
2020-01-21,-0.00368205363951013,-1
2020-01-30,-0.020365569758554525,-1
2020-02-03,0.02209784523207392,1
2020-02-04,0.02011793087659175,1
2020-02-06,-0.019912852219886257,-1
2020-02-14,-0.01231406259550838,-1
2020-02-26,-0.038265244142735244,-1
2020-02-28,-0.04616921822497744,-1
2020-03-06,-0.04815754363599667,-1
2020-03-09,-0.09414988632852728,-1
2020-03-12,0.04986406841767432,1
2020-03-13,-0.08206550960677594,-1
2020-03-16,-0.040950393197229706,-1
2020-03-17,-0.07108730656541462,-1
2020-03-18,-0.01275987146173363,-1
2020-03-23,0.092412421713153,1
2020-03-25,0.06129787317690161,1
2020-03-26,-0.042393399852621916,-1
2020-03-30,0.014912945770056973,1
2020-04-01,0.046909826445870495,1
2020-04-03,0.10511735270602318,1
2020-04-07,0.08492844230676022,1
2020-04-09,0.030584728144686046,1
2020-04-15,0.08523867293724763,1
2020-04-17,-0.029026009514411477,-1
2020-04-21,0.06500738467563827,1
2020-04-23,0.06249038143622254,1
2020-04-24,0.05536679986374482,1
2020-04-28,-0.06769597523687865,-1
2020-04-30,-0.08315722700465533,-1
2020-05-04,-0.034200696569474,-1
2020-05-11,-0.07267888428837677,-1
2020-05-13,-0.10500411967519674,-1
2020-05-14,-0.07841741422861659,-1
2020-05-18,0.06472089130905201,1
2020-05-22,0.08285547120766235,1
2020-05-27,0.0667724042456066,1
2020-05-29,0.06389251824656839,1
2020-06-01,0.028319315807756817,1
2020-06-02,0.006056982268673572,1
2020-06-04,-0.023420300927537885,-1
2020-06-05,-0.05332196670628153,-1
2020-06-11,0.05764631490599981,1
2020-06-15,0.07157170480553465,1
2020-06-18,0.062444283289595726,1
2020-06-22,0.011279003208948035,1
2020-06-23,-0.018526957812261324,-1
2020-06-24,0.036036627308007274,1
2020-07-01,0.005080249546763449,1
2020-07-07,-0.05461373326654817,-1
2020-07-13,0.04502869915863261,1
2020-07-14,0.04345740434828782,1
2020-07-17,0.05085405531903042,1
2020-07-21,-0.049826615483484216,-1
2020-07-27,-0.009435360521631964,-1
2020-08-03,0.0270736570088026,1
2020-08-06,0.0026914825011221666,1
2020-08-11,0.0032572379697568543,1
2020-08-14,0.05321177355400919,1
2020-08-19,0.036177653632068374,1
2020-08-24,0.03056321618838087,1
2020-08-26,0.04739007923886107,1
2020-08-28,-0.040489278466777745,-1
2020-08-31,-0.042516390691531014,-1
2020-09-04,-0.03955634438378475,-1
2020-09-09,-0.04042744876550486,-1
2020-09-21,-0.042587188376254304,-1
2020-09-24,0.025688230186126537,1
2020-09-28,0.03256096605604064,1
2020-10-01,0.032311397370634376,1
2020-10-06,0.04345473250993637,1
2020-10-09,-0.03247394225114708,-1
2020-10-15,0.0677280627705299,1
2020-10-19,-0.007201214510248799,-1
2020-10-26,0.028828164910245757,1
2020-10-27,-0.03506731714025346,-1
2020-10-29,0.033226777125602514,1
2020-11-02,0.03174852638077352,1
2020-11-03,0.04345903373382942,1
2020-11-05,0.04640276422100409,1
2020-11-09,0.04761005568798837,1
2020-11-10,0.03998633902727167,1
2020-11-12,0.031914321972779325,1
2020-11-17,0.014658396434104715,1
2020-11-18,0.0022857524015960085,1
2020-11-19,0.031650627542963106,1
2020-11-24,0.010597824212929874,1
2020-12-01,0.029899855645298512,1
2020-12-04,0.02307636815031211,1
2020-12-09,0.00017095941431133355,1
2020-12-21,0.014490906656865699,1
2020-12-24,0.030270892912610314,1
2020-12-29,0.024317927603867417,1
2021-01-06,0.00043555612120038667,1
2021-01-13,-0.023420036434765312,-1
2021-01-18,0.019272718766444763,1
2021-01-19,-0.03878502505522152,-1
2021-01-22,-0.028321384993476695,-1
2021-01-27,0.00927696025477398,1
2021-02-01,0.03562645774569484,1
2021-02-02,0.05006873768877207,1
2021-02-04,0.055494683783362087,1
2021-02-08,0.03675561977817998,1
2021-02-15,-0.039260173173817026,-1
2021-02-18,-0.03634626046973555,-1
2021-02-19,-0.016305112517319476,-1
2021-02-22,0.03389672955275236,1
2021-02-24,-0.04522904287019669,-1
2021-02-26,0.017702217985103186,1
2021-03-02,0.02677467190480831,1
2021-03-03,-0.031343550824785904,-1
2021-03-04,-0.017315792017595033,-1
2021-03-05,-0.0012943679746328929,-1
2021-03-09,-0.02958394920045193,-1
2021-03-15,-0.037682027058295264,-1
2021-03-17,-0.035723814864698666,-1
2021-03-22,0.0075751102921133295,1
2021-03-23,-0.03445862373478825,-1
2021-03-24,-0.018454182595674107,-1
2021-03-30,-0.04212680575535421,-1
2021-03-31,-0.07542355178150206,-1
2021-04-01,-0.03482628937575993,-1
2021-04-05,-0.05773918070222195,-1
2021-04-12,0.04289585984325983,1
2021-04-13,-0.0015516814236543608,-1
2021-04-19,0.03418152437820421,1
2021-04-22,0.029977074207764742,1
2021-04-26,0.04485344198694263,1
2021-04-28,-0.027904060923877982,-1
2021-04-30,0.010999943637085785,1
2021-05-06,0.019235183432675163,1
2021-05-12,0.031028531689154315,1
2021-05-17,0.03429993550848587,1
2021-05-20,0.03816900969421155,1
2021-05-21,0.0265770414536739,1
2021-05-31,-0.011131078749462842,-1
2021-06-08,-0.015029170873816944,-1
2021-06-17,0.021940247744663965,1
2021-06-25,-0.0043164633233718774,-1
2021-06-30,0.023206666681645283,1
2021-07-06,0.004852683682624592,1
2021-07-09,0.023828079099474708,1
2021-07-13,-0.03526291998803366,-1
2021-07-19,-0.011052128071948775,-1
2021-07-20,0.017984614062728888,1
2021-07-23,-0.009259422377953963,-1
2021-08-03,0.02072295113215339,1
2021-08-04,0.001844395913987107,1
2021-08-18,0.022308002134951543,1
2021-08-24,0.017796388437258726,1
2021-08-30,0.002117166350166455,1
2021-09-16,-0.01921902302694689,-1
2021-09-20,0.016852648196670428,1
2021-09-23,-0.009176123174830186,-1
2021-09-30,0.02321162877718419,1
2021-10-08,0.019754916884100915,1
2021-10-12,0.021271242823906356,1
2021-10-14,0.02498035726395975,1
2021-10-21,-0.013021472709934812,-1
2021-10-25,-0.04086796076786525,-1
2021-10-28,-0.0017893702233489073,-1
2021-11-01,-0.018622508473484012,-1
2021-11-09,-0.02053918638627006,-1
2021-11-11,-0.03712106292831252,-1
2021-11-17,-0.02399347170063959,-1
2021-11-22,-0.029715525620937377,-1
2021-11-26,0.013400169001176687,1
2021-12-01,-0.017296885503602533,-1
2021-12-06,0.024695013840847047,1
2021-12-07,0.01819579076659439,1
2021-12-08,-0.013280149593934754,-1
2021-12-16,-0.025445513178490087,-1
2021-12-17,-0.03309488161567531,-1
2021-12-20,0.017121079793568805,1
2021-12-22,0.004404820635703688,1
2021-12-31,0.02649823426940845,1
2022-01-03,0.034978932630966186,1
2022-01-05,0.027367767878219817,1
2022-01-10,-0.012961564021730543,-1
2022-01-19,-0.01227748949963714,-1
2022-01-24,0.042166470387419164,1
2022-01-25,0.021183144897820583,1
2022-02-01,-0.01324613156979304,-1
2022-02-02,-0.033944411332343605,-1
2022-02-07,0.0161808880730836,1
2022-02-09,-0.0440737753903766,-1
2022-02-14,0.03418042205523242,1
2022-02-15,-0.020918223654424417,-1
2022-02-17,-0.0613761046795428,-1
2022-02-24,0.034138959175071815,1
2022-02-25,-0.05552861819714949,-1
2022-03-02,-0.027280832994306614,-1
2022-03-04,-0.04465711014447182,-1
2022-03-07,0.02872414331554518,1
2022-03-09,0.021611467895101377,1
2022-03-10,0.024264952239783755,1
2022-03-14,0.031615283736762034,1
2022-03-16,0.01903032591789322,1
2022-03-17,-0.019711222901344416,-1
2022-03-24,0.022720705561136256,1
2022-03-30,0.06332577646572757,1
2022-04-01,0.040020483905990556,1
2022-04-04,-0.02789809530280385,-1
2022-04-05,-0.03517132261818534,-1
2022-04-13,-0.019603110113227462,-1
2022-04-18,-0.00835308425458503,-1
2022-04-22,0.0033013815777425126,1
2022-05-04,-0.019094290632525546,-1
2022-05-06,-0.030616208881426688,-1
2022-05-12,0.022955616934971834,1
2022-05-17,-0.028752045282276262,-1
2022-05-19,0.028837782796383937,1
2022-05-20,0.04523664517446613,1
2022-05-26,0.020859086907111246,1
2022-05-30,-0.0245848267127452,-1
2022-06-03,-0.022430907118561216,-1
2022-06-10,-0.03125949420860352,-1
2022-06-13,-0.02361123080652383,-1
2022-06-16,0.017618036569505335,1
2022-06-21,0.010475475489023278,1
2022-06-24,0.00932122301527305,1
2022-07-04,0.028856101479967977,1
2022-07-07,0.012554291389903272,1
2022-07-11,-0.023074574752503407,-1
2022-07-13,0.025627612423006152,1
2022-07-18,0.01734796981171094,1
2022-07-20,0.021317874704180895,1
2022-07-22,0.02048088571877571,1
2022-07-28,0.014046952066086416,1
2022-08-02,0.022508146933166717,1
2022-08-11,0.014965348574909942,1
2022-08-17,-0.029495713654161038,-1
2022-08-19,-0.017652498370036906,-1
2022-08-22,0.032351738199591695,1
2022-08-24,-0.019514115836513635,-1
2022-08-29,0.0329195004123497,1
2022-08-30,0.022231257082842237,1
2022-09-08,0.016517523753879937,1
2022-09-13,-0.03246270425498732,-1
2022-09-16,0.01695817694472712,1
2022-09-20,-0.04634994642871604,-1
2022-09-22,-0.026688072938483853,-1
2022-09-23,-0.023516746113731668,-1
2022-09-26,0.01278743066335064,1
2022-09-28,0.02309585461407071,1
2022-09-30,0.016848802952253994,1
2022-10-03,0.028409496524926414,1
2022-10-04,-0.010166242561343797,-1
2022-10-11,0.03120439075738779,1
2022-10-14,0.025776186065019857,1
2022-10-17,0.004486513842729911,1
2022-10-21,0.012844381680892525,1
2022-11-07,0.016456092021577495,1
2022-11-15,0.016583781102828876,1
2022-11-24,0.003612258226813214,1
2022-12-08,-0.004199839722797805,-1
2022-12-15,-0.020236524744037254,-1
2022-12-21,-0.02228867867734652,-1
2022-12-23,0.02859378880287311,1
2022-12-27,-0.015637304154319964,-1
2023-01-03,-0.018803594251040612,-1
2023-01-05,-0.01393962335486254,-1
2023-01-10,0.011711381865892267,1
2023-01-23,-0.027406989812301163,-1
2023-01-25,-0.03127061683217036,-1
2023-01-27,0.028612959009999273,1
2023-02-03,-0.005241001840845416,-1
2023-02-17,-0.027614958335106077,-1
2023-02-22,0.006829508885188407,1
2023-03-01,0.013592832751336381,1
2023-03-03,-0.01856672120402114,-1
2023-03-10,-0.022742738879468205,-1
2023-03-13,-0.012971139143825194,-1
2023-03-17,-0.0042123428818103825,-1
2023-03-22,-0.015092838628885441,-1
2023-03-24,0.013067452239467592,1
2023-03-31,0.009616178204034709,1
2023-04-11,0.018166874161459123,1
2023-04-13,0.011943241256922255,1
2023-04-25,0.013013541654463001,1
2023-04-28,-0.013246531991046528,-1
2023-05-05,0.014598764044501333,1
2023-05-08,0.011772266455272185,1
2023-05-12,0.002090508296696436,1
2023-05-29,-0.011773343890599364,-1
2023-06-01,0.011077856944123887,1
2023-06-15,0.011383652763883312,1
2023-06-27,0.014184729950251107,1
2023-06-30,0.012382803381694618,1
2023-07-04,-0.009725906430111286,-1
2023-07-11,0.015749210391896584,1
2023-07-17,0.016218976727044643,1
2023-07-20,-0.010990078862664454,-1
2023-07-28,-0.0103897529810133,-1
2023-08-02,-0.010717690987654294,-1
2023-08-11,-0.004459402013438862,-1
2023-08-23,-0.011014226588587972,-1
2023-09-04,0.006730870759798169,1
2023-09-08,0.009174796830252685,1
2023-09-13,-0.011432235959730197,-1
2023-09-20,-0.01676229324063483,-1
2023-09-21,-0.0050376821672406535,-1
2023-10-04,0.012574993578293725,1
2023-10-11,-0.017126045709819127,-1
2023-10-18,-0.016803870087927497,-1
2023-10-23,-0.007397227065042977,-1
2023-10-26,0.011869673618621679,1
2023-10-30,-0.007857944012092166,-1
2023-11-03,0.009687566729957853,1
2023-11-13,-0.010062334463019407,-1
2023-11-17,0.00681443525251324,1
2023-11-29,0.005559114633161499,1
2023-12-04,0.008682752562205742,1
2023-12-05,0.015316237390254672,1
2023-12-14,0.00861575899902034,1
2023-12-20,0.0009811462986528685,1
2023-12-27,-0.011955752002610343,-1
2024-01-02,-0.001085549974638056,-1
2024-01-08,0.01492196102760257,1
2024-01-15,-0.04347851831423466,-1
2024-01-17,-0.022781091607470105,-1
2024-01-23,0.009492398072068475,1
2024-01-29,-0.009470274924221478,-1
2024-01-31,-0.021410201677579344,-1
2024-02-08,0.01991248514285071,1
2024-02-09,-0.01648533333561597,-1
2024-02-12,0.02286094795269844,1
2024-02-13,0.015746422707456853,1
2024-02-15,0.018938157568459513,1
2024-02-20,-0.024016774889755066,-1
2024-02-28,0.028800246393042794,1
2024-03-01,0.000866056483999067,1
2024-03-06,-0.01423943138698125,-1
2024-03-11,-0.015503556062142931,-1
2024-03-15,0.00013086755716962273,1
2024-03-22,0.005566169213944594,1
2024-04-01,0.019227289386431812,1
2024-04-05,-0.014843380023603525,-1
2024-04-15,-0.014732110150554978,-1
2024-04-18,0.0181741922403722,1
2024-04-22,0.011894668530042285,1
2024-04-25,0.019158728433945393,1
2024-04-29,-0.010698232776189087,-1
2024-05-07,-0.01651542546951923,-1
2024-05-09,0.00782411505826075,1
2024-05-16,-0.004066560143297648,-1
2024-05-23,-0.005479960290792896,-1
2024-05-29,0.051103682194423294,1
2024-06-03,-0.07946943295031661,-1
2024-06-04,0.045302862843005665,1
2024-06-05,0.015260498147074308,1
2024-06-07,0.012804382625080768,1
2024-06-18,0.04816729356061056,1
2024-06-19,0.023501848813120008,1
2024-06-25,0.0010331818138615834,1
2024-07-02,0.01765731184211128,1
2024-07-03,-0.016951628036749433,-1
2024-07-08,0.003717605350717079,1
2024-07-23,-0.017179991769295855,-1
2024-07-25,-0.015654706344722547,-1
2024-07-30,-0.027324627662951406,-1
2024-08-05,0.007833539126131495,1
2024-08-09,-0.014998647480909955,-1
2024-08-13,0.01949148676086776,1
2024-08-16,0.008245771101037747,1
2024-08-22,0.00890154630522555,1
2024-09-03,-0.02151807569445019,-1
2024-09-06,0.023638222587315738,1
2024-09-10,0.012984593822703117,1
2024-09-12,0.03903239645521772,1
2024-09-18,0.019768585871167144,1
2024-09-20,0.01082204353347116,1
2024-09-26,-0.0256963855837139,-1
2024-09-30,-0.021384351464793006,-1
2024-10-03,-0.026353467666025865,-1
2024-10-07,0.02650612516151929,1
2024-10-10,0.00837945377128868,1
2024-10-14,-0.01019161069408614,-1
2024-10-17,-0.000617139478167994,-1
2024-10-18,-0.016068022808741533,-1
2024-10-22,-0.0091635846524456,-1
2024-10-25,0.03018954532242879,1
2024-10-29,-0.01615704049970068,-1
2024-10-31,0.014218425232343401,1
2024-11-05,-0.020101599275004878,-1
2024-11-08,-0.0285650387998424,-1
2024-11-12,-0.020904909953478046,-1
2024-11-13,0.020903999479669366,1
2024-11-22,0.02096593739873498,1
2024-11-25,-0.005758721208638629,-1
2024-12-03,0.01722721056726595,1
2024-12-04,0.005903349626578347,1
2024-12-17,-0.023830913410897714,-1
2024-12-18,-0.02647417443796607,-1
2024-12-19,-0.015831098993674297,-1
2024-12-20,0.0038131173113247208,1
2024-12-23,0.005611119966300482,1
2025-01-02,-0.03262344371415349,-1
2025-01-03,-0.02092225674862891,-1
2025-01-06,-0.037673771082889274,-1
2025-01-09,-0.015541356924257843,-1
2025-01-10,-0.014217924385990233,-1
2025-01-13,0.027258882340696733,1
2025-01-14,-0.0074154313760164126,-1
2025-01-16,-0.01497802636740786,-1
2025-01-17,0.016691165594781454,1
2025-01-20,-0.015803235842250185,-1
2025-01-21,0.020924067990172324,1
2025-01-27,0.022912906201364436,1
2025-01-28,0.014741028595400385,1
2025-01-31,0.007941581445501278,1
2025-02-04,-0.003527839983614278,-1
2025-02-11,-0.00854595497684485,-1
2025-02-21,-0.006721966902638932,-1
2025-02-28,0.005853795857110988,1
2025-03-11,0.03052100829909632,1
2025-03-18,0.015175081618996389,1
2025-03-20,0.03280072159293512,1
2025-03-24,-0.01697031390627124,-1
2025-04-01,0.013284131990556336,1
2025-04-03,-0.03366936378305507,-1
2025-04-07,0.013054494818549367,1
2025-04-08,0.009727615024450076,1
2025-04-11,0.02700166551756733,1
2025-04-15,0.036477996520585254,1
2025-04-16,0.022072644619736348,1
2025-04-17,0.024995303379386824,1
2025-04-21,-0.003420127430860065,-1
2025-04-25,0.0082558971536153,1
2025-04-28,-0.019251279544059474,-1
2025-05-06,0.020479537233225598,1
2025-05-09,0.03335373120752316,1
2025-05-12,-0.00798080971871229,-1
2025-05-14,0.01406352053259452,1
2025-05-15,-0.008639595388734489,-1
2025-05-26,0.0005029370681277623,1
2025-06-06,-0.011196852818303182,-1
2025-06-12,-0.00041366197554904005,-1
2025-06-13,0.013065633054430759,1
2025-06-20,0.01695643206976305,1
2025-06-25,0.01034155606886622,1
2025-06-26,-0.0045012210722971124,-1
2025-07-03,-0.0004683349773318968,-1
2025-07-18,0.011899685517829495,1
2025-07-21,-0.015238097589668653,-1
2025-07-25,-0.016120902762815303,-1
2025-07-31,-0.010751934611820113,-1
2025-08-05,0.006767462890792553,1
2025-08-18,-0.01050508777111292,-1
